,0,1,2,3,4,5,6,7,8,9,10
HBV00000PLH20,1.0,0.23707455242506986,0.11175639389125648,0.09118861988268205,0.07902297818431976,0.07902297818431946,0.0558514983069819,0.04553980840307734,0.044667409274712286,0.039455940382191794,0.03527390389626662
HBV00000PQIMG,1.0,0.3160405176293776,0.15806900756841422,0.15806900756841397,0.1580690075684138,0.14294193385127238,0.1262790900313851,0.11941930114722771,0.11937475424634934,0.11331959160312315,0.11172750812067606
HBV00000PQINK,1.0,0.3162016260898643,0.21996504958104685,0.0830073649113986,-1.836850902812176e-05,-1.836850902812181e-05,-1.8368509028121812e-05,-1.8368509028121836e-05,-1.8368509028121856e-05,-1.836850902812186e-05,-1.836850902812189e-05
HBV00000PQJL5,1.0,1.0,1.0,0.7071002869080742,0.7071002869080738,0.7071002869080738,0.5773396640285922,0.5144836179565612,0.447197165904229,0.30148365173674097,0.2581658466728779
HBV00000PQLKO,1.0,0.37861513438896804,0.3429506550744515,0.24250050659845782,0.24250050659845782,0.24250050659845782,0.2425005065984578,0.2425005065984578,0.24250050659845698,0.24244035381439621,0.2424403538143957
HBV00000PQM4C,1.0,0.6156283910261483,0.18893561596982883,-1.836850902812208e-05,-1.836850902812208e-05,-1.836850902812208e-05,-1.836850902812208e-05,-1.836850902812208e-05,-1.836850902812208e-05,-1.836850902812208e-05,-1.836850902812208e-05
HBV00000PQOX1,1.0,0.3085577028025341,0.28863271219735803,0.26722582447538457,0.22354929054307027,0.2131400101719725,0.16213946525093745,0.1473512120492723,0.10417918109253782,0.10303138695800104,0.04589011126286456
HBV00000PV8RG,1.0,0.28275178243510335,0.25814671690069035,0.22354313015224136,0.21749348288764098,0.19992652056505736,0.15553599361549966,0.14898965419968668,0.1463008808197055,0.1413109409762596,0.10247234566719915
HBV00000PVBUV,1.0,0.7071002869080765,0.7071002869080765,0.707100286908075,0.7071002869080749,0.5773325936614938,0.5476994166770309,0.5391435751996294,0.49998163115356425,0.4999816311535632,0.49998163115356115
HBV00000PVCWX,1.0,0.20633695174767064,0.18559495877156468,0.17398301560010224,0.16651020137908593,0.14574313889824864,0.14255727313290362,0.14106228818874003,0.1260948527829689,0.12045454529074144,0.11525736233618204
HBV00000QX1VA,1.0,0.7071002869080764,0.5773396640285914,0.4999862234284362,0.4999862234284346,0.33330884108815867,0.3162016260898647,0.27469766114615823,0.22500481817423534,0.1696009855480449,0.1442842037891978
HBV00000SP6WL,1.0,0.4082295427523698,0.4082295427523691,0.40822954275236906,0.33328638886989836,0.31615631367234476,0.3111808999078164,0.288632712197358,0.28863271219735787,0.28863271219735787,0.28863271219735787
HBV00000SP73Q,1.0,0.19607110045498152,0.19607110045498058,0.1960711004549805,0.1960711004549801,0.19589812861270905,0.19587069701350654,0.18234989539008067,0.16770374809473465,0.13857823365713648,0.1385782336571364
HBV00000SP86F,1.0,0.33331020195175093,0.3333102019517509,0.19239077646745148,0.16659539879674748,0.16659539879674617,0.1360229077422349,0.12588915122706992,0.12199677474037547,0.11774444496942801,0.10528865763047998
HBV00000SPBKW,1.0,0.20847227871197813,0.20847227871197632,0.20484105905740174,0.19870686135154209,0.18642524037081853,0.17008083013690375,0.14735121204927268,0.14735121204927237,0.14325216165607532,0.1202619945306467
HBV00000SPIFX,1.0,0.6666503386032122,0.44034290024218853,0.4398968087645737,0.40823204261942425,0.33328638886989703,0.33328638886989426,0.30317547549380225,0.2461143914461683,0.23939533062078677,0.2356625719850214
HBV00000U274T,1.0,1.0,0.7071002869080738,0.4999862234284327,0.44719716590422826,0.33331020195175015,0.3333088410881562,0.31620278821766384,0.2773195293813255,0.22356941836837274,0.1714482683470379
SGEZ206507,1.0,0.28864685317506167,0.25816632108734,0.17956347495461986,0.11947747447508024,0.11072096257831418,0.10717587254789578,-1.8368509028122002e-05,-1.8368509028122005e-05,-1.8368509028122026e-05,-1.836850902812203e-05
SGMAKOLRL0008,1.0,0.08494140503637965,0.06526905725879514,-1.8368509028121755e-05,-1.836850902812178e-05,-1.8368509028121795e-05,-1.8368509028121816e-05,-1.8368509028121833e-05,-1.8368509028121836e-05,-1.836850902812187e-05,-1.8368509028121887e-05
ZYBICN9285950,1.0,0.2352892464927932,0.17530641580940443,0.14313511712585802,0.14313511712585741,0.12398713103171569,0.09910707107549936,0.08762944419565835,0.08762944419565835,0.08762944419565832,0.0876294441956563
ZYBICN9286229,1.0,0.4999862234284351,0.3535209182167391,0.3535209182167387,0.28857260066413354,0.20407665009967402,0.20407665009967377,0.20407665009967352,0.2040529003638234,0.16659539879674645,0.15803604136500152
ZYBICN9287514,1.0,0.24068141301932075,0.2406814130193199,0.2084726119484672,0.2084726119484672,0.20847261194846656,0.20847261194846656,0.2083979084604381,0.1963461742094482,0.18636249026224105,0.14735686740721832
ZYECZACI187888,1.0,0.1924949184220272,0.17102521131223009,0.1634296191425675,0.15406933838026174,0.13786562557494325,0.13786562557494272,0.11544683037103902,0.10901740700076802,0.10884932006020315,0.10867872699283718
ZYGUR012014,1.0,0.41699918764023736,0.39388224466340377,0.35352091821674675,0.2214626032855977,0.218151506533323,0.14735686740721823,0.14735686740721665,0.11864371203820362,0.11168640952992377,0.10301427871746384
ZYHPDROETTTL050,1.0,0.24250050659845795,0.24250050659845795,0.24250050659845795,0.24250050659845795,0.2299619137166412,0.21687075184884322,0.20216976663131628,0.171428069192782,0.17142806919278164,0.17142806919278158
AILEHPULKERTMA206,1.0,0.4453873598707829,0.43639512229273325,0.15426063118246047,0.10904466510875055,0.10904466510875042,0.10904466510874995,0.10904466510874987,0.09751727506940855,0.0890067745287711,0.08900677452877101
AILENIVEA80562,1.0,0.7071002869080778,0.016921890685389542,0.011953945890299238,0.011118445644184235,-2.5977233170759226e-05,-2.5977233170759253e-05,-2.597723317075933e-05,-2.597723317075941e-05,-2.597723317075942e-05,-2.5977233170759423e-05
HBV000005ENAQ,1.0,0.3535209182167445,0.2886300610167128,0.2886300610167125,0.21312737129998413,0.13354610570658487,0.10190830991410427,0.09734197178097397,0.06787886764700324,0.047180232530781,0.046324071552066304
HBV000006IZ8L,1.0,0.353532283789347,0.353532283789347,0.353532283789347,0.31619378427147854,0.2650938034643874,0.24995981729167357,0.20407071280132863,0.20407071280132846,0.20407071280132844,0.20407071280132832
HBV000007KK63,1.0,0.42553590856647666,0.35353084042193084,0.3264605280354376,0.316102631677811,0.273781091959017,0.22353762979138336,0.20403675401783378,0.17669884832990446,0.1664564679192956,0.14364691635456756
HBV000007M8BT,1.0,0.20026332402380606,0.18232890592295034,0.1767271700787689,0.1767271700787684,0.16104055714493876,0.14106228818874003,0.13096953460784808,0.1287527373477648,0.12490182385625873,0.12490182385625849
HBV000008SJWO,1.0,0.47137421276635216,0.3333088410881575,0.3333088410881574,0.25186753330808864,0.20091608751112153,0.19237584775799174,0.16657634588144385,0.14901204858706665,0.14896713493665703,0.1359665165178862
HBV00000A5XWB,1.0,-2.5977233170759324e-05,-2.5977233170759395e-05,-2.59772331707594e-05,-2.5977233170759406e-05,-2.5977233170759406e-05,-2.597723317075941e-05,-2.5977233170759412e-05,-2.5977233170759412e-05,-2.5977233170759412e-05,-2.597723317075943e-05
HBV00000AVVUC,1.0,0.44719716590422876,0.38327547436897197,0.3161900082912425,0.316190008291242,0.316190008291242,0.2581467169006897,0.25814671690068924,0.24800970304769973,0.23083673049265166,0.19559844777874358
HBV00000AX6LD,1.0,0.16662150892623104,0.09618674786568086,0.06796013485856242,0.06295506686809652,0.05710167410808833,0.04030714310118141,0.030009876442846806,0.019790955453854685,0.01562830794577161,0.010990049262980785
HBV00000DWALI,1.0,0.09991525477870764,0.08127309169873667,0.07141770274729134,0.04895487033467401,0.03601373063602671,0.02437970408929267,-1.8368509028121883e-05,-1.836850902812193e-05,-1.8368509028121934e-05,-1.836850902812194e-05
HBV00000GEND6,1.0,0.2358061981103013,0.19605537644045276,0.16306730059996927,0.16305815042911898,0.16007633913677388,0.16007633913677358,0.16007633913677324,0.1386136177943335,0.12826848198828322,0.12396497821492379
HBV00000HM979,1.0,0.11035036925753722,0.09436135829101827,0.07199674205587112,0.06550047902409784,0.061343038734037306,0.052476835665999845,0.039022607917188756,0.026412574141207092,0.016238161010578865,0.014331355892008806
HBV00000INHGJ,1.0,0.26721460188562784,0.2518917098486553,0.21815375227414882,0.15423768365646576,0.15420272135448282,0.1427469196551595,0.1427469196551594,0.1427469196551593,0.13351155887591726,0.13351155887591723
HBV00000MK6J4,1.0,-1.836850902812123e-05,-1.8368509028121314e-05,-1.8368509028121318e-05,-1.836850902812134e-05,-1.8368509028121345e-05,-1.8368509028121345e-05,-1.8368509028121365e-05,-1.8368509028121365e-05,-1.8368509028121365e-05,-1.8368509028121372e-05
HBV00000NE14C,1.0,0.35353228378935103,0.35353228378935103,0.35353228378935103,0.353532283789351,0.353532283789351,0.353532283789351,0.353532283789351,0.35353228378934737,0.3429687251685232,0.3353796987186515
HBV00000NE16B,1.0,0.22047582759898635,0.1683802557138556,0.14580550178330107,0.14580550178329948,0.1414308192253003,0.10412688242719366,0.10305458396667527,0.09217346742141887,0.0808491862928438,0.08081465373497482
HBV00000NE18N,1.0,0.25393741140523496,0.17955921646133574,0.17955921646133535,0.14654976559591734,0.11338060362240761,0.10976547731510705,0.1044853955142759,0.10437065415698901,0.10358283432894484,0.0896682437604765
HBV00000NE1AZ,1.0,0.17399451104003957,0.1506545863032159,0.15065458630321396,0.1505746033262754,0.13472354769252878,0.1255069453865542,0.12287400635609594,0.11386068555089861,0.10479239867220211,0.1003767938370363
HBV00000NFHB1,1.0,0.1740266816349363,0.17402668163493548,0.1420134090908517,0.14201340909084934,0.13365943999605245,0.12298646690395158,0.12298646690395133,0.12298646690395121,0.12291917931514887,0.10828997886944781
HBV00000NFHR2,1.0,0.17673630642372493,0.14580438128797024,0.11037331150041547,0.04038401390410163,0.028870650695694135,0.028025389296585202,0.01666764810934745,-1.8368509028121968e-05,-1.8368509028121975e-05,-1.8368509028121985e-05
HBV00000NFI8Z,1.0,0.28864950489962393,0.14426509449227587,0.1290168360279129,0.11779051390542203,0.1019812972719666,0.10195457704632767,0.0900645837241976,0.08889136070861481,0.08583098343324438,0.08319963273407627
HBV00000NG8HX,1.0,0.22854981538564403,0.18656257778250385,0.17505372282332196,0.16928846829640856,0.15245029416108652,0.13632536807303505,0.13173752887999032,0.12782648296830512,0.10775010206574655,0.10775010206574644
HBV00000NGXFL,1.0,0.28860422393756285,0.23564219781883144,0.19231261221498083,0.1666226656853436,0.14562644525949245,0.11771062335198144,0.11771062335198132,0.11271294270700787,0.10232556375015002,0.10187723081627345
HBV00000NVZD6,1.0,0.18950008405188326,0.14977673339514233,0.10453156297297124,0.09465873318193897,0.08854984306393775,0.08473776080376288,0.07873853878578511,0.07862452066570196,0.07809270696299961,0.077287585513166
HBV00000O2SIX,1.0,0.5773625770432895,0.5184712392055385,0.3919695859703134,0.3332657294494645,0.28841914887201964,0.2580886519821403,0.2554400493378186,0.2064961594331423,0.20396836382824896,0.18243216958114994
HBV00000OE6IO,1.0,0.1643538194009427,0.11599721106711196,0.10416304211935903,0.08916762150589283,0.08209834380040837,0.08209834380040834,0.08209834380040798,0.08209834380040788,0.07790712285184732,0.07690500355897353
HBV00000PNGG6,1.0,0.44182925131740597,0.3535429438974786,0.3535429438974786,0.3310678998669289,0.29992190695270754,0.2784487477532049,0.24993290240528931,0.22505425806007517,0.2236801930895355,0.22344489281018967
HBV00000PQIZ1,1.0,0.12903231982113114,0.12396749155543503,0.08549498479327358,0.03733806319254053,0.021653969432120772,-1.8368509028122012e-05,-1.836850902812202e-05,-1.8368509028122033e-05,-1.8368509028122036e-05,-1.836850902812204e-05
HBV00000PQJ9P,1.0,0.42416507935260295,0.31620278804687946,0.31620278804687846,0.3162027880468776,0.22355832866644965,0.17531594921831947,0.1413322474646182,0.1413322474646173,0.12890779033135277,0.11941461358391953
HBV00000PQJH5,1.0,0.28863050287507824,0.2581445030807345,0.23566257198502166,0.22641055547322098,0.2040766500996734,0.1775353778775102,0.16657379024063323,0.15704102103893997,0.155039073452782,0.1306821689810838
HBV00000PQJV1,1.0,0.21818391306349055,0.18252913110027552,0.1689894205204843,0.03504532148540515,-1.8368509028121904e-05,-1.836850902812192e-05,-1.8368509028121924e-05,-1.8368509028121934e-05,-1.8368509028121934e-05,-1.8368509028121934e-05
HBV00000PQKZS,1.0,0.5799656513671263,0.5797017713312015,0.5521127406719729,0.4173019696187109,0.4165659509854887,0.37498430717898434,0.3581815076310661,0.27169071727255745,0.23533962209067216,0.22081243649764565
HBV00000PQLBJ,1.0,0.4472004519803152,0.395593115519811,0.2581675869488539,0.17619082680242415,0.158042609761392,0.15680110960546864,0.14136965920049555,0.12396273145323915,0.12049202371326459,0.10839921810415587
HBV00000PV7FJ,1.0,0.16390926007797124,0.1620152169926542,0.11814741555987322,0.11313602302345052,0.10625025306027581,0.09909592443778574,0.09353437426705792,0.08306891392911828,0.08183478130441958,0.08183478130441865
HBV00000PV8GG,1.0,0.5773396640285973,0.21316849551605005,0.15611861863223173,0.13861253079938307,0.1053327543678381,0.07223784727296612,0.039504514890686966,0.02802538929658524,0.022456469648734902,-1.83685090281219e-05
HBV00000PV9VF,1.0,1.0,1.0,1.0,1.0,0.4999862234284366,0.4999862234284336,0.40823204261942714,0.40822954275236956,0.40822954275236933,0.3779436445038236
HBV00000PVBAV,1.0,0.28865392412664087,0.199963260822351,0.1524461230743528,0.12693016230585277,0.12397191158485531,0.05586000024024977,0.020946100010430537,-1.8368509028121768e-05,-1.8368509028121812e-05,-1.8368509028121812e-05
HBV00000QS9LA,1.0,0.44719716590423064,0.44719716590423064,0.44719716590423064,0.44719716590423064,0.4471971659042306,0.4471971659042305,0.4471971659042305,0.31619000829124105,0.31619000829123994,0.28278711835968173
HBV00000QS9LY,1.0,0.26023398088448507,0.1411603485440338,0.13395616218090547,0.10409062697713954,0.09166202311686443,0.0879261820630219,0.08378128968971217,0.07823314848675027,0.07704344792494472,0.0743563728800286
HBV00000QU4BF,1.0,0.41492336060600044,0.34030211448281455,0.16265637910090197,0.14134908903903426,0.13578404137853212,0.1307897455366276,0.10427028886806572,0.10357488653634793,0.09242305312541697,0.09128297795699218
HBV00000QUFRM,1.0,0.44720045198031527,0.44720045198031527,0.44720045198031527,0.44720045198031527,0.44720045198031527,0.44720045198031527,0.4216168844306693,0.31620395023010117,0.31620395023009523,0.3162039502300948
HBV00000QX1VR,1.0,0.7454780228361549,0.6879899632929096,0.5483879552495698,0.4598249699158571,0.18824811027513702,0.165517096824289,0.1507142581444365,0.15071425814443568,0.12720924952166876,0.1065328876818492
HBV00000SP83L,1.0,0.4866361111935735,0.2886327121973548,0.2040685243865105,0.18892024330400733,0.18099473775050445,0.17401408711603664,0.1542228304955529,0.11828061794564933,0.11033669155165979,0.10901740700076672
HBV00000SP86X,1.0,0.5773396640285945,0.5773396640285944,0.2581467169006891,0.258146716900689,0.20405477477327097,0.19239077646745048,0.1824953682834021,0.1740078860744514,0.1490222737968834,0.1359740115712637
HBV00000U27GU,1.0,0.4780620859535165,0.4780620859535141,0.39030558109786545,0.31010546680624684,0.30228218625610026,0.2671530148736578,0.2554351689425041,0.24677276004605672,0.2427028995187507,0.22526942570387445
HBV00000UIYDH,1.0,0.3520422749974474,0.33961566799533593,0.20839439135760454,0.2078320165915635,0.1960735956592729,0.19607359565927268,0.19607359565927251,0.17462804312376795,0.15167419793623818,0.13859529019296654
HBV00000UIYF5,1.0,0.4590880490997832,0.25347246377815946,0.18893809932553607,0.159188065028735,0.1194455441166422,0.11944554411664146,0.11938756679003588,0.11388638229630435,0.11210914274301051,0.10905206218332635
HRTEKIS521227,1.0,0.28863006101671856,0.2356438084892824,0.19237584775799102,0.11099332001121597,0.06887700585168975,0.04113193743061636,0.03959596680313095,0.037629936996396045,0.0359764221428722,0.03348775057106647
OYUNMTTN3837,1.0,0.7106569365191485,0.6123555627038145,0.4082220435644689,0.35352091821674264,0.3535209182167426,0.31620395023009523,0.31619000829124116,0.3161900082912407,0.3161900082912387,0.2886450861840079
PTLIPRO17,1.0,0.8944255480825933,0.676110185695519,0.6324427528318262,0.5163778595531527,0.44718812929687496,0.42160483553798006,0.2981047296751031,0.2981047296750978,0.2480343116335474,0.1580584068494358
PTTEMPO340367,1.0,0.10652006958994557,0.09713631889217278,0.09613597981538193,0.08136442629806494,0.07995123088885023,0.07421031119667798,0.07406817471224776,0.0690415794501886,0.057435720679803785,0.051674383514406036
SGDIL503914,1.0,0.4999816311535616,0.40822204356447306,0.4082220435644695,0.2964523888144046,0.16213946525093775,0.15067283715450802,0.10649976410528215,0.1008925082390837,0.09191643906236913,0.07939622511601667
SGGNR79-02,1.0,0.7070872974564142,0.6099659856417056,0.46705373312439563,0.4329649753799863,0.32725338659949565,0.2886300610167146,0.23087010817751222,0.2181537522741487,0.19237584775799255,0.1739945110400414
SGGNRLOR3661,1.0,0.44719716590423003,0.40822954275236845,0.3779456283505974,0.2235681856977581,0.1386492822031071,0.12763001068172722,0.09991525477870764,0.0637541813403362,0.06296029084928077,0.05898066208210835
SGKLSTNNTRLS366,1.0,0.8485234615061353,0.8485226821572942,0.8207761153095983,0.7453462564215938,0.7254657995733619,0.5803628202292535,0.4961140159277666,0.4713984693448309,0.19997354895830835,0.123532006702514
SGKLSTNNTRLS71,1.0,0.5921340956080667,0.2181839130634926,0.19512775308376348,0.19512775308376293,0.15424389251730355,0.15424389251730286,0.1542105844803266,0.14624586066439973,0.12996498957781444,0.12591068027787872
ZYBENC307083,1.0,0.6123471256460292,0.5144466919256947,0.3809238973353924,0.26250843122193246,0.19229303158076502,0.15798708873839082,0.13354163414883485,0.13354163414883446,0.1116950559225215,0.10650622787845863
ZYBICN9286536,1.0,0.27211053003806257,0.22437749187593367,0.1888364996025737,0.12897730305102337,0.1288767202663014,0.11771473111134137,0.11762233240114767,0.10518085679507184,0.1039359988787234,0.10190081941011506
ZYBICN9287277,1.0,0.18809779778507987,0.15966243557326124,0.11968683013788316,0.11909725267139853,0.10959106869973831,0.10170524504049587,0.09217776357270091,0.09217776357270073,0.08849974080037037,0.08170443668987776
ZYECZACI9300227,1.0,0.277561240809402,0.140212971713361,0.13598919491429448,0.11098469753874346,0.11098469753874322,0.0960722523202236,0.09607225232022328,0.09607225232022276,0.09607225232022198,0.0960722523202218
ZYHAYAT86905360111,1.0,0.1825264468355886,0.10475010623615383,0.07130187823579133,0.06380888440486421,0.020484937084818307,-1.836850902812176e-05,-1.8368509028121806e-05,-1.836850902812181e-05,-1.8368509028121836e-05,-1.8368509028121853e-05
ZYHEN100514088,1.0,0.23821344803374875,0.11148201828254393,0.07763343831033354,0.06647649676581874,0.06431270808081746,0.05982485862697234,0.05819317074912152,0.05078508196756303,0.05078508196756294,0.0507850819675627
ZYHPDROETTTL058,1.0,0.48148190596708695,0.48148190596707874,0.30709906167531487,0.3024078783847909,0.2886468531750607,0.2806924575402326,0.2646864384534296,0.26327606812472354,0.25815177558810126,0.22511437512961782
ZYHPULKERKEK050,1.0,0.3014846589299383,0.21314855669898713,0.21314855669898672,0.17400788607445242,0.1739588473012574,0.1506717093369269,0.1347438181403336,0.13146754786174855,0.12298449307393149,0.11384371977939411
ZYNEIYI1538136,1.0,0.7071002869080736,0.3535209182167388,0.2886327121973557,0.26720302700213844,0.18723230500216292,0.1714280691927826,0.1666084957003369,0.16350507350968344,0.15803574661893982,0.12493800191648938
ZYTADIMKRY004,1.0,0.41702000484205937,0.33128897348133757,0.2208237163365599,0.2181781851179025,0.20847261194846647,0.19064879438638535,0.15611987890619536,0.107751512824275,0.09808390590694879,0.07869868104389068
ZYUNIL21127405,1.0,0.13724669869177,0.12278516851433251,0.1119570537382896,0.1000023591275829,0.09138843980326623,0.07998621370494981,0.0789633098880964,0.07596697836820518,0.07433791922096998,0.07397058211038757
AILEHSBRA5417,1.0,0.4999586681974705,0.43295900960711975,0.35348032288058145,0.31616822343486617,0.3161385918948006,0.2886305028750814,0.2671863702946225,0.24995981729167507,0.24995981729167474,0.2499598172916742
HBV00000024OU,1.0,0.7070937923313809,0.577323755337352,0.4999862234284373,0.4999862234284373,0.4999862234284371,0.4471881292968741,0.35352091821673864,0.3440547836755926,0.28863006101671057,0.24994489143612827
HBV00000DKP1S,1.0,0.2868605655308949,0.2425047006167576,0.24242449727815257,0.17144363901144888,0.13995613548415156,0.13990639835029545,0.1251231257445727,0.1211178413481966,0.1149489597612574,0.10836771218272519
HBV00000HN07W,1.0,0.31620162608986413,0.31620162608986285,0.2827954308908986,0.2235492905430678,0.2235492905430677,0.22354929054306652,0.2235492905430658,0.19988316093950415,0.18433386840072793,0.18247549151215273
HBV00000JBL0B,1.0,0.2885726006641405,0.22933333057916633,0.22354313015224084,0.20407665009967513,0.20405290036382384,0.2040529003638222,0.19904266195216463,0.18892594862048456,0.17669226242893915,0.16659539879674864
HBV00000NE0R4,1.0,0.23703174904676408,0.22334158109868812,0.21055391533235263,0.20401820226084194,0.20392318220983616,0.1767271700787686,0.1767271700787686,0.1767271700787686,0.17672717007876856,0.17672717007876856
HBV00000NE13T,1.0,0.11649496785873602,0.10345792111468098,0.09762616970581106,0.09762616970581106,0.09568007423728642,0.09221294627740373,0.08748682725671879,0.0806635735090193,0.0797870123151305,0.07929375259569815
HBV00000NE17M,1.0,0.30137756202694177,0.28864685317506317,0.28864685317506317,0.24011597589696052,0.2235347765702557,0.204068524386514,0.20406852438651243,0.20400477182927707,0.19357481874442575,0.16659216597152363
HBV00000NE1BS,1.0,0.11684489834870791,0.08349743755264523,0.07402044715581217,0.07389309315522558,0.0722603916755942,0.0708115876370538,0.06629840486696673,0.06487667027137882,0.06410319513222959,0.06410319513222956
HBV00000NFGNK,1.0,0.6986605084639079,0.6668477376416455,0.08200381017497914,0.06373047177381232,0.05411053959913284,0.048073700945125475,0.047606534045574515,0.042904961439069474,0.039417006368644564,0.03428641560044191
HBV00000NFGTL,1.0,0.18686415937236217,0.17181696407368457,0.15055671375848026,0.13729831165132597,0.12532678586253104,0.12023096636100457,0.11779136860792634,0.10212660384734894,0.10041701877723488,0.10041701877723488
HBV00000NFHEB,1.0,0.1638092266247857,0.12377474835687749,0.12375776384781541,0.0945196931228094,0.0818797825599023,0.0818797825599023,0.0818797825599023,0.0818797825599023,0.08187978255990228,0.08187978255990228
HBV00000NFMMC,1.0,0.3103155083426724,0.21929245329937025,0.15487471720116922,0.12906116368554557,0.12293035407375211,0.11657602031999494,0.11215918438013565,0.10059024504434058,0.09481032588423001,0.09348170557559506
HBV00000NG8OZ,1.0,0.8164940813476499,0.40823204261942725,0.28864508618400636,0.2886450861840056,0.258134066690898,0.23566257198502358,0.2356625719850224,0.21073653397500863,0.1825199662699346,0.17016116974099918
HBV00000NG8TN,1.0,1.0,0.6666795967300536,0.6324473999341985,0.5828016593532638,0.4471971659042345,0.44719716590422964,0.4082320426194331,0.3833286950015808,0.37794364450382245,0.353530659992311
HBV00000OE7H3,1.0,0.20132902361085378,0.18142271551465694,0.1606372866843556,0.15603137052540753,0.15377166081651208,0.1498721596217366,0.14610316514779603,0.14480495175475808,0.1411237464304859,0.13911089390528428
HBV00000OE8AY,1.0,0.20302644817755663,0.2030264481775566,0.1757598263345964,0.1757598263345951,0.1521737664911405,0.14350597922884442,0.12942807515242805,0.11692861438085854,0.11494477007549386,0.1014731190857393
HBV00000PLGMY,1.0,0.4999816311535649,0.4082220435644742,0.4082220435644736,0.35352091821674064,0.31817370561610364,0.17143548371886072,0.133540487157847,0.13122587331735988,0.09609092684113749,0.0869553911169113
HBV00000PLHDU,1.0,0.41701067638487954,0.09474554643770507,0.090456487197656,0.037092777341297865,0.030676576878556096,0.014336935516437646,-1.8368509028121982e-05,-1.836850902812199e-05,-1.8368509028121995e-05,-1.8368509028122e-05
HBV00000PLHFO,1.0,0.20693898726540935,0.20597048222833292,0.1950788473733058,0.19505476979795863,0.18250207446671537,0.16135485090988907,0.15881404887357983,0.1489726091537541,0.14897260915375363,0.13309448129298607
HBV00000PQIIF,1.0,0.4471971659042306,0.31130193483108887,0.27104365616395254,0.2564048133683789,0.18249201546895927,0.15801657864242444,0.14133224746461817,0.13871799611275726,0.13478705632020724,0.0828877526585965
HBV00000PQJOU,1.0,-3.673803030445131e-05,-3.673803030445134e-05,-3.673803030445134e-05,-3.6738030304451344e-05,-3.673803030445135e-05,-3.673803030445135e-05,-3.673803030445136e-05,-3.673803030445136e-05,-3.673803030445136e-05,-3.6738030304451365e-05
HBV00000PQJV7,1.0,0.707100286908073,0.37794562835059714,-1.836850902812188e-05,-1.8368509028121907e-05,-1.8368509028121907e-05,-1.8368509028121914e-05,-1.8368509028121917e-05,-1.836850902812192e-05,-1.8368509028121924e-05,-1.8368509028121928e-05
HBV00000PQKB0,1.0,0.5163854483232071,0.5163854483232019,0.47668185449510714,0.3756638865065613,0.3651128217598794,0.3651128217598784,0.3651128217598783,0.34495843990754804,0.2980914632673557,0.29809146326735464
HBV00000PQKLR,1.0,0.5393525502560227,0.22012941941168765,0.203749368461854,0.18858724413745473,0.1555730059864158,0.15448367494896512,0.14400739273548477,0.13479912530360033,0.13479912530360016,0.1347991253035997
HBV00000PQLBL,1.0,0.17428251458584992,0.13216106092753854,0.10474896219871033,0.10474896219871031,0.09352576568346081,0.09090016911699744,0.08688521272780486,0.07398084231552259,0.0739808423155221,0.0739808423155221
HBV00000PQLOK,1.0,0.7191360979409024,0.7049250587263811,0.5483879552495698,0.43487001139379855,0.26617510935221067,0.26617510935221067,0.25092463517450403,0.1647662158762084,0.14482038385679874,0.12455877560520061
HBV00000PV5GX,1.0,0.28863006101671124,0.22354313015224053,0.18890412537665102,0.1335461057065822,0.13351523858661224,0.09609452230469825,0.09433499687129347,0.07521945513312046,0.07276503918647198,0.05639701047579645
HBV00000PV5HT,1.0,0.17144363901144877,0.1399561354841521,0.09890663442075605,0.098906634420756,0.09155206695164025,0.08987163725849018,0.08177518501290985,0.07297685650953009,0.0646735460241699,0.05863446721426149
HBV00000PV5NN,1.0,0.4082320426194267,0.3014876802740486,0.26722933026878276,0.2581663210873402,0.12492794053023201,0.11618839031867328,0.09398311650081129,0.05448245357092407,0.05177270338515787,0.03337054351769826
HBV00000PV5VQ,1.0,0.47428646165373073,0.4471807351012604,0.447180735101259,0.4242321153357658,0.3872485319695175,0.36509135519961156,0.3162016260898642,0.3162016260898642,0.3162016260898642,0.3162016260898642
HBV00000PV70E,1.0,0.3535306599923108,0.316202788046883,0.23567315552902224,0.2356659380356524,0.1643446225593908,0.14279940400020372,0.054331903760785755,0.041246076858533764,0.018193405795436837,-1.836850902812175e-05
HBV00000PV7IH,1.0,0.31619000829124133,0.25814671690068886,0.25814671690068747,0.23703892377593336,0.19992652056505733,0.19992652056505641,0.19992652056505597,0.19988573180521665,0.16894080220726265,0.15801657864242233
HBV00000PV80L,1.0,0.4471971659042332,0.40822954275236956,0.35353065999231265,0.3162016260898647,0.2499707240677229,0.21817933082809549,0.12796908454504013,0.0578831912411699,-1.836850902812203e-05,-1.8368509028122036e-05
HBV00000PV87C,1.0,0.4999816311535633,0.4082220435644732,0.3535209182167426,0.3535209182167423,0.2886327121973579,0.14133192823123922,0.06673526489060018,-2.5977233170759395e-05,-2.5977233170759395e-05,-2.5977233170759416e-05
HBV00000PVB8X,1.0,0.7071002869080746,0.5773396640285985,0.5345189789052317,0.49998622342843224,0.37794364450382373,0.3535322837893544,0.2424999822747786,0.18809726822056064,0.18252913110027383,0.16007467436108885
HBV00000PVPY9,1.0,1.0,1.0,1.0,1.0,1.0,0.7071002869080778,0.7071002869080777,0.7071002869080777,0.7071002869080766,0.4999862234284355
