,0,1,2,3,4,5,6,7,8,9,10
HBV00000QU490,1.0,0.3104293018041567,0.303021607631428,0.22086305214969307,0.19754591932991789,0.14458880781356395,0.13968605915391563,0.13968605915391563,0.13882112167876093,0.12251277836633777,0.11043152607484653
HBV00000QU6E1,0.9999999999999998,0.5270462766947299,0.46188021535170054,0.29814239699997197,0.2581988897471611,0.18257418583505533,0.18257418583505533,0.18257418583505533,0.18257418583505533,0.18257418583505533,0.14907119849998599
HBV00000QUBLS,1.0,0.7071067811865475,0.4472135954999579,0.4082482904638631,0.3779644730092272,0.24253562503633297,0.20412414523193154,0.1889822365046136,0.17407765595569785,0.16222142113076254,0.16012815380508713
HBV00000SP6WR,1.0,0.4472135954999579,0.35355339059327373,0.2886751345948129,0.2886751345948129,0.2651650429449553,0.25,0.25,0.25,0.25,0.20412414523193154
HBV00000SP760,0.9999999999999998,0.7071067811865475,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.42640143271122083,0.42640143271122083,0.408248290463863,0.35355339059327373,0.35355339059327373,0.3162277660168379
HBV00000SP82T,1.0000000000000002,0.5773502691896258,0.4364357804719848,0.408248290463863,0.3849001794597505,0.2886751345948129,0.25197631533948484,0.2182178902359924,0.2041241452319315,0.1825741858350554,0.1666666666666667
HBV00000SP88V,1.0000000000000002,0.3481553119113957,0.2357022603955159,0.18257418583505539,0.18257418583505539,0.1666666666666667,0.12909944487358058,0.12309149097933275,0.12309149097933275,0.12309149097933275,0.10910894511799621
HBV00000SPBIR,0.9999999999999999,0.6123724356957945,0.35355339059327373,0.2886751345948129,0.22360679774997896,0.2041241452319315,0.17677669529663687,0.15811388300841894,0.15811388300841894,0.14433756729740646,0.1414213562373095
HBV00000SPBLV,1.0,0.2631174057921088,0.2480694691784169,0.22645540682891918,0.19611613513818402,0.19611613513818402,0.17541160386140586,0.16724840200141816,0.16724840200141816,0.16012815380508716,0.16012815380508716
HBV00000U27FU,1.0,0.1414213562373095,0.13736056394868904,0.10721125348377948,0.09712858623572641,0.08006407690254357,0.07453559924999299,0.05783149319662402,0.0,0.0,0.0
HBV00000U27JH,1.0,0.24253562503633297,0.24253562503633297,0.24253562503633297,0.24253562503633297,0.24253562503633297,0.24253562503633297,0.24253562503633297,0.19802950859533489,0.18333969940564224,0.17149858514250882
HBV00000U2AZ4,1.0,0.35355339059327373,0.25,0.1889822365046136,0.17677669529663687,0.1386750490563073,0.1386750490563073,0.10206207261596577,0.07808688094430304,0.07216878364870323,0.07001400420140048
PTRIT12179033,1.0,0.039968038348871575,0.025278006958277935,0.012967343961525525,0.012433477530273903,0.010681907565922822,0.009050978384447555,0.00701085770996974,0.00620424279518551,0.004646190083278739,0.003793598317337397
SGELSEB140,1.0,1.0,0.7071067811865475,0.5,0.4082482904638631,0.22360679774997896,0.11785113019775793,0.0,0.0,0.0,0.0
SGLEPETIT3698,0.9999999999999998,0.4743416490252569,0.408248290463863,0.35355339059327373,0.35355339059327373,0.3162277660168379,0.24999999999999994,0.24999999999999994,0.2357022603955158,0.21320071635561041,0.2041241452319315
SPORVOIT1731-S042,1.0,0.20412414523193154,0.08574929257125441,0.034421419541075714,0.007975790340283704,0.0,0.0,0.0,0.0,0.0,0.0
ZYETMAR06HB0149,0.9999999999999999,0.282842712474619,0.25819888974716115,0.2480694691784169,0.22360679774997896,0.22360679774997896,0.18257418583505539,0.18257418583505539,0.15811388300841894,0.13483997249264842,0.13483997249264842
ZYHPNESTLSKR007,1.0000000000000002,0.41344911529736156,0.3970832554685131,0.3823517927262997,0.33541019662496846,0.3162277660168379,0.22453655975512463,0.22360679774997896,0.22360679774997896,0.22360679774997896,0.22360679774997896
ZYNES12158131,0.9999999999999992,0.2403700850309326,0.15511052207788503,0.15123214526036008,0.11322770341445956,0.11322770341445956,0.10127393670836667,0.08951435925492911,0.08449079617742183,0.08006407690254357,0.08006407690254357
ZYSULKORO29243,0.9999999999999993,0.25923792368260634,0.18000576027649473,0.15316791621349674,0.13214769150323344,0.13116516715679058,0.1270001270001905,0.11973686801784995,0.11654330934961299,0.11359236684941296,0.11359236684941296
ZYUDUM6010016,0.9999999999999998,0.19802950859533489,0.19802950859533489,0.19418390934515437,0.140028008402801,0.140028008402801,0.140028008402801,0.1252448582170299,0.11707456365568261,0.11433239009500593,0.09901475429766744
ZYUNIL20055096,0.9999999999999998,0.3692744729379982,0.24618298195866548,0.21320071635561041,0.21320071635561041,0.21320071635561041,0.21320071635561041,0.20100756305184242,0.19069251784911845,0.18609684207969415,0.17782168978975482
ZYUNIL20264025,0.9999999999999999,0.274721127897378,0.2266333678833617,0.16380171001207808,0.16081334372902295,0.1468446196428705,0.13736056394868904,0.13736056394868904,0.13736056394868904,0.13736056394868904,0.13333938060790537
HBV0000000O7O,1.0,0.3333333333333333,0.3333333333333333,0.2773500981126146,0.2721655269759087,0.2357022603955158,0.2357022603955158,0.2357022603955158,0.2357022603955158,0.2357022603955158,0.2357022603955158
HBV0000020P3E,0.9999999999999998,0.29488391230979427,0.29488391230979427,0.20851441405707477,0.20851441405707477,0.14744195615489714,0.14744195615489714,0.1276884796138123,0.1257389226923863,0.12038585308576923,0.11350087076783315
HBV000006IYBL,1.0,0.2598279209846524,0.2323971575096507,0.1948709407384893,0.19017456528224097,0.18372608486985018,0.1700973022250249,0.1700973022250249,0.1643296060035522,0.159111456835146,0.15213965222579276
HBV00000D9UEE,0.9999999999999998,0.7071067811865475,0.7071067811865475,0.35355339059327373,0.2886751345948129,0.23063280200722125,0.17817416127494956,0.09805806756909201,0.0,0.0,0.0
HBV00000DX2YM,0.9999999999999998,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.5345224838248487,0.5345224838248487
HBV00000EZA7A,1.0,0.5,0.3333333333333333,0.09759000729485333,0.03620243071279983,0.027531916806767483,0.0,0.0,0.0,0.0,0.0
HBV00000GR4TH,0.9999999999999998,0.7071067811865475,0.4999999999999999,0.4999999999999999,0.408248290463863,0.35355339059327373,0.35355339059327373,0.3162277660168379,0.3162277660168379,0.22360679774997896,0.13363062095621217
HBV00000GTES9,1.0000000000000002,0.5773502691896258,0.5773502691896258,0.4714045207910318,0.408248290463863,0.3651483716701108,0.3202563076101743,0.3202563076101743,0.314970394174356,0.29814239699997197,0.2886751345948129
HBV00000HJ8K4,1.0,0.5,0.35355339059327373,0.20412414523193154,0.1889822365046136,0.1889822365046136,0.16666666666666666,0.1386750490563073,0.13245323570650439,0.125,0.12126781251816648
HBV00000INLAI,1.0000000000000002,0.5144957554275266,0.4500351603704096,0.30304576336566325,0.23570226039551587,0.23570226039551587,0.21757131728816848,0.15713484026367724,0.11785113019775793,0.11785113019775793,0.11785113019775793
HBV00000NE1EV,1.0000000000000016,0.20232565955562795,0.1496045962978157,0.143943524609446,0.14201926382463342,0.130066495428618,0.12262786789699315,0.11935720200291383,0.11910671441936367,0.11889871640141773,0.11810128391094826
HBV00000NE1FU,1.0,0.19027607688702414,0.08638684255813601,0.08638684255813601,0.07726674092862558,0.07053456158585984,0.06108472217815261,0.06108472217815261,0.06108472217815261,0.06108472217815261,0.05183210553488161
HBV00000NFGYL,1.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBV00000NFH1W,0.9999999999999999,0.38851434494290565,0.3364632924552266,0.30094191754531147,0.29138575870717925,0.2606233456578416,0.23310860696574343,0.22026692946430568,0.18428853505018536,0.1777436464725046,0.1682316462276133
HBV00000NFHPN,0.9999999999999998,0.7462025072446364,0.35355339059327373,0.35355339059327373,0.35355339059327373,0.26726124191242434,0.2357022603955158,0.2041241452319315,0.17677669529663687,0.1543033499620919,0.14433756729740646
HBV00000NFHSB,1.0000000000000002,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.3872983346207417,0.3849001794597506,0.2886751345948129,0.2886751345948129
HBV00000NFMLG,1.0,0.3721042037676254,0.2773500981126146,0.19611613513818402,0.16012815380508716,0.16012815380508716,0.16012815380508716,0.16012815380508716,0.1386750490563073,0.1386750490563073,0.12403473458920845
HBV00000NFMMA,1.0000000000000002,0.4082482904638631,0.4082482904638631,0.2886751345948129,0.2886751345948129,0.2357022603955159,0.2357022603955159,0.2357022603955159,0.20412414523193154,0.20412414523193154,0.19802950859533489
HBV00000NG8P7,1.0000000000000002,0.23570226039551587,0.23570226039551587,0.23570226039551587,0.23570226039551587,0.23570226039551587,0.23570226039551587,0.23570226039551587,0.22222222222222227,0.1885618083164127,0.18633899812498247
HBV00000NG8QT,0.9999999999999994,0.14359163172354764,0.14359163172354764,0.12760438429014298,0.12536093226839212,0.11487967007980866,0.10854507082585142,0.10315927353690083,0.1015346165133619,0.1015346165133619,0.1015346165133619
HBV00000OE95O,0.9999999999999986,0.4080314126860114,0.3797997121657,0.33420614962537615,0.3268801164330571,0.25545383110668207,0.19883164782018875,0.19503791044666735,0.19209960666768797,0.1869077254063991,0.1869077254063991
HBV00000OEL54,0.9999999999999994,0.4055535528269063,0.22941573387056174,0.22941573387056174,0.22941573387056174,0.22941573387056174,0.22941573387056174,0.16222142113076252,0.15294382258037448,0.1433848336691011,0.13834289277321493
HBV00000P7W3Q,1.0,0.4082482904638631,0.35355339059327373,0.3333333333333333,0.31622776601683794,0.2773500981126146,0.2672612419124244,0.2581988897471611,0.2519763153394848,0.25,0.21320071635561041
HBV00000PLGZC,0.9999999999999999,0.4472135954999579,0.34641016151377546,0.33541019662496846,0.3162277660168379,0.22360679774997896,0.2176428750330035,0.19999999999999998,0.18973665961010275,0.18257418583505539,0.18257418583505539
HBV00000PLH0L,1.0000000000000002,0.36084391824351614,0.2886751345948129,0.27216552697590873,0.25819888974716115,0.22222222222222227,0.16984155512168939,0.16012815380508716,0.14742299377861723,0.14638501094228,0.14433756729740646
HBV00000PNG8N,0.9999999999999996,0.26726124191242434,0.20219232752582061,0.20044593143431827,0.13363062095621217,0.13363062095621217,0.1267731382092775,0.11396057645963795,0.1091089451179962,0.1091089451179962,0.10699012312772821
HBV00000PNGK2,0.9999999999999999,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4338609156373123,0.4242640687119285
HBV00000PNGMT,0.9999999999999998,0.29488391230979427,0.25724787771376323,0.254000254000381,0.21320071635561041,0.12309149097933274,0.11180339887498948,0.08770580193070292,0.0870388279778489,0.079555728417573,0.07372097807744857
HBV00000PQIOH,0.9999999999999998,0.2389760596996216,0.17722938923964163,0.147180996735913,0.11322770341445956,0.08006407690254355,0.07548513560963971,0.06537204504606134,0.04529108136578383,0.037742567804819854,0.03580574370197164
HBV00000PQJ9L,0.9999999999999998,0.7071067811865475,0.19069251784911845,0.1391778001278442,0.12038585308576918,0.03959037912324479,0.004224338259078426,0.0,0.0,0.0,0.0
HBV00000PQJZG,0.9999999999999999,0.6761234037828132,0.17213259316477408,0.1556997888323046,0.11180339887498948,0.09081532183729997,0.08944271909999159,0.0834057656228299,0.08032193289024989,0.08032193289024989,0.07586432418108816
HBV00000PQKC7,1.0,1.0,0.5,0.4472135954999579,0.35355339059327373,0.3333333333333333,0.17407765595569785,0.15249857033260467,0.12126781251816648,0.11785113019775793,0.11396057645963795
HBV00000PQLJ8,0.9999999999999998,0.5039526306789696,0.41082401500888044,0.4050957468334666,0.2581988897471611,0.24156069257723892,0.21081851067789195,0.2025478734167333,0.18257418583505533,0.17062262896177702,0.15118578920369088
HBV00000PQLU7,0.9999999999999999,0.6324555320336758,0.5393598899705937,0.3162277660168379,0.26967994498529685,0.15118578920369088,0.08728715609439695,0.071156806696482,0.06704015231539909,0.06405126152203486,0.05976143046671968
HBV00000PQOOK,0.9999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.17677669529663687,0.16666666666666666,0.16222142113076252,0.1414213562373095,0.1414213562373095,0.11180339887498948,0.09999999999999999
HBV00000PV5G3,1.0000000000000002,0.25623002416746876,0.17442747325089586,0.16281760623877714,0.1508360396010081,0.14359163172354764,0.14359163172354764,0.12702858641276066,0.11684531691864154,0.11157481747671413,0.10604944824604039
HBV00000PV641,1.0,0.19026059766179762,0.17149858514250882,0.17149858514250882,0.1462544848254261,0.12126781251816646,0.12126781251816646,0.12126781251816646,0.12126781251816646,0.11433239009500587,0.09901475429766743
HBV00000PV6HW,0.9999999999999998,0.22360679774997896,0.06615412016556224,0.06401843996644799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBV00000PV6X4,1.0,0.5163977794943222,0.36514837167011066,0.36514837167011066,0.2581988897471611,0.21081851067789195,0.20701966780270628,0.1777046633277277,0.17457431218879388,0.1556997888323046,0.1556997888323046
HBV00000PV9OP,0.9999999999999999,0.14569287935358963,0.1414213562373095,0.13363062095621217,0.12499999999999997,0.12499999999999997,0.1178511301977579,0.10206207261596575,0.09805806756909201,0.08838834764831843,0.08838834764831843
HBV00000PVARX,1.0,0.4082482904638631,0.31622776601683794,0.31622776601683794,0.23570226039551587,0.20851441405707477,0.08944271909999159,0.07106690545187015,0.02652790545386455,0.02632490632463282,0.0
HBV00000PVBOT,0.9999999999999998,0.08111071056538126,0.07905694150420947,0.048224282217041205,0.02340181886004545,0.019976043113781046,0.01924500897298752,0.0186145197762485,0.009734002536564581,0.0,0.0
HBV00000PVBSC,1.0000000000000002,0.5773502691896258,0.408248290463863,0.3202563076101743,0.25819888974716115,0.2357022603955159,0.2357022603955159,0.23094010767585035,0.2182178902359924,0.19802950859533486,0.1825741858350554
HBV00000PVCSW,1.0,0.21004201260420144,0.17149858514250882,0.17149858514250882,0.17149858514250882,0.17149858514250882,0.17149858514250882,0.17149858514250882,0.16269784336399212,0.15339299776947407,0.14699878726500756
HBV00000QU3YD,1.0,0.22360679774997896,0.22360679774997896,0.22360679774997896,0.15811388300841894,0.1509463816279883,0.12909944487358058,0.11858541225631421,0.11180339887498948,0.11180339887498948,0.11180339887498948
HBV00000SP82N,1.0,1.0,1.0,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.5773502691896258
HBV00000SPBJK,1.0000000000000002,0.408248290463863,0.38729833462074176,0.2886751345948129,0.25819888974716115,0.2041241452319315,0.19245008972987526,0.19245008972987526,0.19245008972987526,0.17407765595569785,0.1666666666666667
HBV00000U27PU,1.0,1.0,1.0,1.0,0.8944271909999159,0.8320502943378437,0.5,0.4472135954999579,0.4472135954999579,0.3592106040535498,0.3333333333333333
HBV00000U41W7,0.9999999999999993,0.34874291623145787,0.27357645155253196,0.23249527748763857,0.20186243025496536,0.19771864882368603,0.19025485853694044,0.1823843010350213,0.16550606370156606,0.1559625734730109,0.1342312110428049
HBV00000UOI6U,1.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.3779644730092272,0.3333333333333333,0.24253562503633297,0.20851441405707477,0.2,0.19611613513818404,0.19245008972987526
PTTEMPO129439,0.9999999999999998,0.816496580927726,0.6324555320336758,0.21320071635561041,0.2020305089104421,0.17149858514250882,0.16222142113076252,0.14433756729740646,0.13130643285972254,0.1270001270001905,0.12309149097933274
SGCOSPO25058,1.0,0.5,0.35355339059327373,0.15811388300841897,0.07293249574894728,0.06741998624632421,0.037688918072220454,0.015379156298021624,0.013568133853231428,0.013310871701625052,0.010427420964456658
SGGIL5514,0.9999999999999997,0.8017837257372731,0.7559289460184544,0.6172133998483676,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3380617018914066,0.3086066999241838,0.26726124191242434,0.2182178902359924
SGPAN964931,0.9999999999999999,0.35355339059327373,0.3069867060579905,0.24999999999999994,0.24999999999999994,0.19802950859533483,0.18257418583505533,0.1681325406836794,0.16222142113076252,0.15811388300841894,0.14433756729740646
ZYBICN9286672,1.0,0.3866945956182654,0.15786740759277168,0.15786740759277168,0.13671718540493263,0.12970131035013505,0.1165928074658178,0.11375557435721576,0.11162911443718952,0.10531719720108138,0.1052449383951811
ZYBICN9287669,0.9999999999999993,0.2383995132840505,0.2383995132840505,0.17705013195704256,0.16779407523587792,0.1650245904961124,0.15590818792872743,0.14701303319183115,0.13947123479262052,0.13568192973511572,0.13347557245396777
ZYDUZEYKTC017,1.0000000000000009,0.20232565955562795,0.19245008972987526,0.15900927839998502,0.14377703093791785,0.1388888888888889,0.12209827906550136,0.11823007371649286,0.11381055994035197,0.11198947348421545,0.11198947348421545
ZYHAYAT6010912,1.0,0.5,0.4472135954999579,0.31622776601683794,0.20412414523193154,0.20412414523193154,0.1690308509457033,0.16718346377260584,0.16666666666666666,0.12309149097933272,0.1125087900926024
ZYHPBILURTUZ004,0.9999999999999996,0.3036272396215544,0.22975187432024505,0.21320071635561041,0.17739371879672478,0.17499145570392283,0.1507556722888818,0.1507556722888818,0.1468728997817254,0.13538259026847058,0.1348399724926484
ZYHPDANONSSU009,1.0000000000000002,0.4356068418690321,0.3080205518168487,0.27406943254884264,0.25149772741392845,0.25149772741392845,0.2391459142036622,0.21780342093451605,0.17783574850739467,0.16819119706687546,0.1452022806230107
ZYHPDROETTTL022,0.9999999999999999,0.33705264882291225,0.30789480347447123,0.2996023545092553,0.22699617253724808,0.20739033894608508,0.18827751470952858,0.18035210484058709,0.1796053020267749,0.1747680401303989,0.16933350266692068
ZYSULVIL7541,1.0000000000000002,0.22360679774997896,0.22360679774997896,0.1690308509457033,0.15811388300841894,0.15811388300841894,0.15811388300841894,0.15811388300841894,0.15811388300841894,0.1414213562373095,0.13483997249264842
AILEMTTDMT57,0.9999999999999999,0.3865103412619629,0.30618621784789724,0.294174202707276,0.2886751345948129,0.22821773229381914,0.2165063509461097,0.20833333333333331,0.2041241452319315,0.20044593143431827,0.1976423537605237
HBV0000000O7P,0.9999999999999998,0.7071067811865475,0.4999999999999999,0.2773500981126146,0.18257418583505533,0.12309149097933274,0.10910894511799618,0.0944911182523068,0.0944911182523068,0.08838834764831843,0.06804138174397717
HBV000003WZOW,0.9999999999999998,0.8705715001320139,0.8705715001320139,0.8207826816681232,0.7647191129018726,0.7443229275647868,0.5954583420518295,0.5090278103806222,0.4836508334066744,0.15294382258037448,0.13245323570650439
HBV000006D3DR,0.9999999999999999,0.36514837167011077,0.3162277660168379,0.282842712474619,0.25819888974716115,0.25819888974716115,0.2491364395612199,0.22360679774997896,0.21693045781865616,0.12344267996967352,0.11180339887498948
HBV000008SJZC,0.9999999999999997,0.5345224838248487,0.2519763153394848,0.2279211529192759,0.2182178902359924,0.2182178902359924,0.1889822365046136,0.1690308509457033,0.1543033499620919,0.14285714285714282,0.13801311186847082
HBV00000DBTR0,1.0,0.8944271909999159,0.8,0.7071067811865475,0.5773502691896258,0.5345224838248488,0.5,0.5,0.3779644730092272,0.35355339059327373,0.3333333333333333
HBV00000DF3CX,1.0000000000000002,0.2886751345948129,0.2611164839335468,0.2041241452319315,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.14907119849998599,0.12909944487358058,0.12909944487358058,0.1275775907699572
HBV00000DW9NT,1.0,0.22049884265973696,0.20896322223077327,0.15145849974591927,0.13671718540493263,0.13457197420138178,0.12206707297654365,0.11723401930806003,0.11162911443718952,0.11162911443718951,0.11056944935086904
HBV00000GIVEX,1.0,0.30151134457776363,0.1556997888323046,0.13834289277321493,0.09090909090909091,0.08362420100070908,0.052486388108147805,0.045980048987170286,0.036297700432031385,0.029565619799454133,0.025391835805951283
HBV00000H1YJN,0.9999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.2886751345948129,0.22360679774997896,0.21320071635561041,0.21320071635561041,0.2041241452319315,0.18257418583505533,0.17677669529663687
HBV00000H59QA,1.0,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBV00000JBOUX,0.9999999999999999,0.35355339059327373,0.35355339059327373,0.35355339059327373,0.24999999999999994,0.21213203435596426,0.2041241452319315,0.2041241452319315,0.17149858514250882,0.12499999999999997,0.12499999999999997
HBV00000JUHIO,1.0000000000000007,0.18316487367750045,0.1617491598051576,0.15749984619163154,0.153655339655206,0.1495371511386448,0.14177329711227843,0.126208714810706,0.11943959522682374,0.10783277320343841,0.10783277320343841
HBV00000NE25R,0.9999999999999987,0.086386842558136,0.08144629623753681,0.07178749367607555,0.07086339582340445,0.0707049826688861,0.07053456158585984,0.07018104696039064,0.06885744977502252,0.06806718629717291,0.06776741475716971
HBV00000NFH4J,1.0000000000000002,0.27937211830783126,0.22086305214969307,0.20532968306030325,0.15617376188860607,0.15617376188860607,0.13525044520011487,0.13525044520011487,0.13251783128981587,0.13025792180516724,0.12751534261266767
HBV00000NFHNA,1.0000000000000002,0.5773502691896258,0.2886751345948129,0.1825741858350554,0.1666666666666667,0.14907119849998599,0.12909944487358058,0.12038585308576923,0.11547005383792518,0.10050378152592122,0.09622504486493763
HBV00000NG8G8,0.9999999999999999,0.4472135954999579,0.4472135954999579,0.3794733192202055,0.35233213170882205,0.3162277660168379,0.282842712474619,0.26666666666666666,0.25819888974716115,0.23094010767585027,0.19999999999999998
HBV00000NG8LJ,1.0000000000000002,0.30151134457776363,0.30151134457776363,0.2585438449975096,0.24700771787671952,0.2461829819586655,0.21320071635561041,0.20707884164064555,0.19069251784911848,0.19069251784911848,0.18993429409939658
HBV00000NG8W5,1.0,0.46188021535170054,0.26490647141300877,0.25098232205526344,0.15762208124782012,0.13608276348795434,0.12909944487358055,0.11624763874381928,0.11461365101225056,0.11035678391665646,0.08789616805780978
HBV00000OELDI,1.0,0.21103799580596255,0.1606260739410484,0.13375864010192734,0.09357304818949799,0.08545526052738257,0.08545526052738257,0.08438569071106107,0.08415052344274272,0.0810699783928832,0.08017362871237514
HBV00000P7W28,0.9999999999999999,0.20851441405707477,0.18650096164806276,0.14744195615489714,0.14744195615489714,0.14744195615489714,0.12038585308576923,0.12038585308576923,0.11566298639324805,0.10425720702853739,0.10425720702853739
HBV00000PLGS2,1.0000000000000002,0.2886751345948129,0.2357022603955159,0.2182178902359924,0.19245008972987526,0.17407765595569785,0.16012815380508716,0.16012815380508716,0.14322297480788662,0.140028008402801,0.13537948868448257
HBV00000PLHEE,0.9999999999999999,0.31591255916833094,0.19446111706564934,0.1915092410238683,0.16064706467863088,0.15556889365251947,0.14494275891311212,0.1374639173925649,0.11936501537328983,0.11726446574911566,0.11227217828476799
HBV00000PQIJG,0.9999999999999998,0.10660035817780521,0.09534625892455922,0.062499999999999986,0.06085806194501845,0.05913123959890826,0.05832118435198042,0.05590169943749474,0.04228391716056483,0.041451333614483915,0.02697780639425129
HBV00000PQJ1D,1.0000000000000002,0.30151134457776363,0.30151134457776363,0.21320071635561041,0.21320071635561041,0.17407765595569785,0.17407765595569785,0.15075567228888181,0.15075567228888181,0.15075567228888181,0.15075567228888181
HBV00000PQJ86,0.9999999999999999,0.4804356505529649,0.17149858514250882,0.17149858514250882,0.16169041669088866,0.1430397079704303,0.14167739399738855,0.11433239009500587,0.10846522890932808,0.10341753799900383,0.10341753799900383
HBV00000PQK0G,0.9999999999999999,0.39043440472151514,0.39043440472151514,0.3187883565316692,0.28513297425610046,0.2469323991623974,0.20869596778242053,0.18405254345807756,0.17460757394239454,0.17246506858208477,0.16648178955300671
HBV00000PQK2U,1.0000000000000002,0.8164965809277261,0.4828573122267656,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.4082482904638631,0.36514837167011077,0.3333333333333334,0.3265986323710905
HBV00000PQK66,0.9999999999999999,0.4472135954999579,0.4472135954999579,0.25819888974716115,0.25819888974716115,0.25819888974716115,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.18257418583505539,0.1690308509457033
HBV00000PQLMP,1.0000000000000002,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.13608276348795434,0.12909944487358058,0.08006407690254358,0.0700140042014005,0.06438895077385466,0.058321184351980436,0.05504818825631804
HBV00000PQLWN,1.0000000000000002,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.408248290463863,0.3481553119113957,0.3333333333333334,0.2886751345948129,0.2182178902359924,0.20412414523193154,0.19245008972987526
HBV00000PQLXF,1.0,0.2519763153394848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBV00000PQM5F,0.9999999999999998,0.4999999999999999,0.4714045207910316,0.2886751345948129,0.2886751345948129,0.2886751345948129,0.2357022603955158,0.16222142113076252,0.1414213562373095,0.140028008402801,0.13608276348795434
HBV00000PQP0P,1.0000000000000002,0.5773502691896258,0.408248290463863,0.408248290463863,0.3333333333333334,0.3333333333333334,0.2886751345948129,0.2357022603955159,0.2182178902359924,0.2041241452319315,0.19245008972987526
HBV00000PVB3G,1.0000000000000002,0.5773502691896258,0.5773502691896258,0.420084025208403,0.408248290463863,0.408248290463863,0.38729833462074176,0.3333333333333334,0.2886751345948129,0.25819888974716115,0.2357022603955159
HBV00000PVB56,1.0000000000000002,0.4364357804719848,0.408248290463863,0.3333333333333334,0.19245008972987526,0.19245008972987526,0.1666666666666667,0.15430334996209194,0.14433756729740646,0.13245323570650439,0.13245323570650439
HBV00000PVCWS,1.0,0.5305581090772911,0.4973647313019938,0.47619047619047616,0.2857142857142857,0.2857142857142857,0.23328473740792174,0.23328473740792174,0.22857142857142856,0.22131333406899525,0.219942959691286
HBV00000Q9WX4,0.9999999999999998,0.19504737440137349,0.14744195615489714,0.12038585308576923,0.08512565307587487,0.0833017034916987,0.07372097807744857,0.06286946134619315,0.05429252897979032,0.05212860351426869,0.05057217374241736
HBV00000QU3Y7,1.0,0.7295372041400852,0.5625686771261945,0.23076923076923078,0.23076923076923075,0.21483446221182986,0.21248647409244856,0.1268864803313441,0.1188643277625491,0.09245003270420485,0.08770580193070293
HBV00000QU403,0.9999999999999998,0.8382636841485684,0.8330316789459201,0.8330316789459201,0.8171207488072108,0.6421387824985965,0.5622535302317492,0.4079015827236454,0.25475508554262666,0.23583331531828913,0.23583331531828913
HBV00000QU40N,1.0,0.09325048082403138,0.07881104062391006,0.07372097807744857,0.06512896090258362,0.05783149319662403,0.040128617695256406,0.03629770043203139,0.034752402342845795,0.03382550457458692,0.033389028164708894
HBV00000QU6GO,1.0,0.33149677206589795,0.22645540682891918,0.2175713172881685,0.19611613513818404,0.16012815380508716,0.16012815380508716,0.14824986333222023,0.14824986333222023,0.1386750490563073,0.12403473458920847
HBV00000QUBJT,1.0,0.336717514850737,0.31497039417435596,0.30949223029508643,0.22874785549890703,0.22232432294997187,0.21004201260420147,0.19769341753963707,0.17437145811572893,0.16666666666666666,0.16666666666666666
HBV00000QX1T7,0.9999999999999999,0.4399413450640599,0.4399413450640599,0.2932942300427066,0.29061568781788966,0.2707651805369412,0.26681493838602804,0.22718473369882594,0.21997067253202995,0.18343527014039426,0.16064386578049977
HBV00000QX1VI,0.9999999999999998,0.7071067811865475,0.4743416490252569,0.408248290463863,0.35355339059327373,0.3162277660168379,0.24999999999999994,0.22360679774997896,0.22360679774997896,0.22360679774997896,0.1889822365046136
HBV00000QX24H,1.0,0.8164965809277261,0.5773502691896258,0.5163977794943222,0.2773500981126146,0.15075567228888181,0.0,0.0,0.0,0.0,0.0
HBV00000SP82H,1.0000000000000002,0.5773502691896258,0.5773502691896258,0.408248290463863,0.408248290463863,0.3333333333333334,0.25819888974716115,0.2357022603955159,0.2357022603955159,0.19245008972987526,0.1825741858350554
HBV00000SP83P,0.9999999999999999,0.2936101097573517,0.2480694691784169,0.23624976928744734,0.22360679774997896,0.14907119849998596,0.13483997249264842,0.12909944487358058,0.12909944487358058,0.12909944487358058,0.11846977555181848
